time,prediction,prediction_tau,idle,transmit
0,44,39,-0.00176141,-0.00839586
0,44,40,-0.00166458,0.0148627
0,44,41,-0.000909707,-0.0064056
0,44,42,-0.0015278,0.0194088
0,44,43,-0.00062234,0.000944067
0,44,44,-0.0014266,-0.0362049
0,44,45,-0.000586625,-0.0162735
0,44,46,-0.00063443,0.00325131
0,44,47,0.00038448,0.0164411
0,44,48,0.000590131,-0.0341756
0,44,49,0,0
0,44,50,0.00108094,-0.0250811
0,44,51,0.000413973,-0.0114389
0,44,52,0.00163552,0.0296809
0,44,53,0.000856593,0.00275153
0,44,54,0.0033537,0.0101621
0,44,55,0.00288903,-0.0862959
0,44,56,0.00108678,-0.0246819
0,44,57,0.00123539,0.00426327
0,44,58,0.00190489,-0.0137533
0,44,59,0,0
0,44,60,0.0218465,-0.0503585
0,45,0,0,0
0,45,1,-0.00620481,0.000393067
0,45,2,0,0
0,45,3,0,0
0,45,4,0,0
0,45,5,0,0
0,45,6,-0.00555029,-0.0275023
0,45,7,0,0
0,45,8,0,0
0,45,9,-0.00497244,-0.00469773
0,45,10,0,0
0,45,11,-0.00956291,-0.0196026
0,45,12,0,0
0,45,13,0,0
0,45,14,0,0
0,45,15,0,0
0,45,16,0,0
0,45,17,-0.00357417,0.0132071
0,45,18,-0.00396579,0.00338387
0,45,19,0,0
0,45,20,0,0
0,45,21,0,0
0,45,22,-0.00308965,-0.0222835
0,45,23,0,0
0,45,24,0,0
0,45,25,0,0
0,45,26,0,0
0,45,27,-0.00735328,-0.0396791
0,45,28,-0.00839167,0.0202598
0,45,29,-0.00375563,0.0233394
0,45,30,-0.00236697,0.00293787
0,45,31,-0.00538602,-0.015073
0,45,32,-0.0050349,0.00215056
0,45,33,-0.00273974,-0.0220155
0,45,34,0,0
0,45,35,-0.0036024,-0.038097
0,45,36,-0.00343436,-0.00205605
0,45,37,-0.00258201,0.00902347
0,45,38,-0.00276381,0.0160303
0,45,39,-0.00277384,-0.0328666
0,45,40,-0.00148316,-0.0333103
0,45,41,-0.0020034,0.00720555
0,45,42,-0.00104032,0.0302689
0,45,43,-0.000302303,0.0144692
0,45,44,-0.000480187,-0.0140297
0,45,45,-0.000282605,-0.0161048
0,45,46,7.46976e-05,-0.00439678
0,45,47,-0.0001013,0.0059066
0,45,48,0,0
0,45,49,0.00195238,0.0166782
0,45,50,0.00125199,0.028627
0,45,51,0.00104687,0.00374347
0,45,52,0.00340913,-0.0277639
0,45,53,0.00225443,0.0178252
0,45,54,0.00129726,0.0178289
0,45,55,0,0
0,45,56,0.00165277,-0.0120265
0,45,57,0.00148237,-0.00151047
0,45,58,0.00464531,-0.0179222
0,45,59,0.00203805,-0.0262219
0,45,60,0.0289935,-0.0101056
0,46,0,-0.0342462,-0.0282102
0,46,1,-0.00616632,-0.0012478
0,46,2,0,0
0,46,3,0,0
0,46,4,-0.00583955,0.00821373
0,46,5,-0.0200991,-0.0169374
0,46,6,-0.00564702,0.0103165
0,46,7,-0.0149498,-0.0276896
0,46,8,0,0
0,46,9,-0.00489601,-0.0271072
0,46,10,-0.00911973,-0.0307436
0,46,11,-0.0172143,0.0239068
0,46,12,-0.0131132,0.00962692
0,46,13,-0.0162359,0.0212446
0,46,14,-0.00871648,0.0267147
0,46,15,0,0
0,46,16,-0.0148187,-0.0341639
0,46,17,-0.0144506,-0.0136741
0,46,18,-0.0166339,-0.038395
0,46,19,-0.010151,0.00446962
0,46,20,-0.0130578,-0.0391839
0,46,21,-0.021157,-0.00108659
0,46,22,-0.0115159,-0.00949437
0,46,23,-0.0183422,-0.00179878
0,46,24,-0.0171664,-0.0150433
0,46,25,-0.0127248,0.00103693
0,46,26,-0.0102277,0.0278461
0,46,27,-0.0107274,-0.0365015
0,46,28,-0.0154961,-0.0197638
0,46,29,-0.0175835,-0.0850966
0,46,30,-0.0194866,-0.0283381
0,46,31,-0.0184185,0.0109129
0,46,32,-0.0155758,-0.0364164
0,46,33,-0.0105389,-0.00136026
0,46,34,-0.0139851,-0.0129107
0,46,35,-0.0116662,-0.0500472
0,46,36,-0.0126688,0.00608313
0,46,37,-0.0124554,-0.0285505
0,46,38,-0.00982589,0.0616102
0,46,39,-0.00888691,-0.0294019
0,46,40,-0.00527226,0.00349752
0,46,41,-0.00691985,0.0253884
0,46,42,-0.00443061,-0.0295282
0,46,43,-0.00346715,-0.0235882
0,46,44,-0.00227788,-0.108225
0,46,45,-0.00306965,-0.0564267
0,46,46,-0.000114243,-0.0165506
0,46,47,-0.000130758,-0.00252741
0,46,48,0.00136228,0.000737917
0,46,49,0.00162841,-0.0164907
0,46,50,0.00224901,-0.0349787
0,46,51,0.00244714,0.00952022
0,46,52,0.00407494,-0.0214773
0,46,53,0.00279023,-0.000532988
0,46,54,0.00339602,-0.00626515
0,46,55,0.00714037,-0.0153333
0,46,56,0.00302741,-0.00771549
0,46,57,0.00701062,-0.0438311
0,46,58,0.00258271,0.00850797
0,46,59,0.00208308,0.000333467
0,46,60,0.0203043,-0.0209929
0,47,0,-0.0638985,0.0352642
0,47,1,-0.0218866,-0.0690985
0,47,2,-0.015709,-0.00208297
0,47,3,-0.0156218,-0.010708
0,47,4,-0.0199958,-0.0122147
0,47,5,-0.0228473,0.0234133
0,47,6,-0.0188216,0.00727168
0,47,7,-0.0216942,-0.0120448
0,47,8,-0.0052713,-0.00229353
0,47,9,-0.0142112,-0.0190905
0,47,10,-0.00507457,0.000899733
0,47,11,-0.0220317,-0.0105321
0,47,12,-0.0280816,-0.0604843
0,47,13,-0.00821543,0.0137954
0,47,14,-0.0153675,0.0421154
0,47,15,-0.014992,-0.0195385
0,47,16,-0.0284285,-0.0214348
0,47,17,-0.0189649,0.0024486
0,47,18,-0.0159257,0.018596
0,47,19,-0.0301105,-0.0130057
0,47,20,-0.0195485,-0.0234081
0,47,21,-0.0211734,0.0399562
0,47,22,-0.0205336,-0.0217781
0,47,23,-0.0116144,0.00507674
0,47,24,-0.0188306,-0.0212154
0,47,25,-0.0189526,-0.0285826
0,47,26,-0.0187737,-0.049586
0,47,27,-0.0201403,-0.00983821
0,47,28,-0.0204239,0.0244225
0,47,29,-0.0220139,-0.00305385
0,47,30,-0.0224556,0.0138419
0,47,31,-0.0139185,-0.0446662
0,47,32,-0.019734,-0.0277419
0,47,33,-0.0184478,-0.101632
0,47,34,-0.0176029,-0.0422552
0,47,35,-0.0164639,-0.0208357
0,47,36,-0.013598,-0.0788153
0,47,37,-0.0127844,-0.0319943
0,47,38,-0.0113437,0.00569472
0,47,39,-0.0080892,0.042023
0,47,40,-0.00878283,-0.0461862
0,47,41,-0.00730619,-0.0306784
0,47,42,-0.0055028,-0.0329792
0,47,43,-0.0048446,-0.00321779
0,47,44,-0.00236964,0.0134425
0,47,45,-0.00130762,-0.0131406
0,47,46,-0.000540035,-0.0234974
0,47,47,0.00194417,0.0207615
0,47,48,0.00320217,0.0265061
0,47,49,0.00338254,-0.0118097
0,47,50,0.00488049,0.0744687
0,47,51,0.00578287,0.00107671
0,47,52,0.00493066,0.0123299
0,47,53,0.00806849,0.0200113
0,47,54,0.00527783,-0.00439862
0,47,55,0.00728483,-0.00866412
0,47,56,0.00749597,0.031512
0,47,57,0.00936074,-0.0385391
0,47,58,0.0115293,0.0271559
0,47,59,0.0106074,0.000756429
0,47,60,0.0274617,0.0214621
0,48,0,-0.00643082,0.00217733
0,48,1,0,0
0,48,2,0,0
0,48,3,-0.00592803,-0.0154448
0,48,4,-0.00525758,0.0185897
0,48,5,-0.00532729,0.0186456
0,48,6,-0.00547909,0.0161493
0,48,7,0,0
0,48,8,0,0
0,48,9,-0.0050709,-0.00742687
0,48,10,-0.00967616,-0.00437243
0,48,11,-0.00466403,-0.0138945
0,48,12,-0.00868702,-0.0142847
0,48,13,-0.00463172,0.0397939
0,48,14,0,0
0,48,15,-0.0044782,-0.0202791
0,48,16,0,0
0,48,17,-0.0162647,-0.00547918
0,48,18,-0.00758111,0.022752
0,48,19,-0.00645668,0.0140385
0,48,20,-0.00708995,-0.00674393
0,48,21,-0.00959991,0.0166655
0,48,22,-0.00348134,0.00615287
0,48,23,-0.00850155,-0.0136159
0,48,24,-0.00612388,-0.0388789
0,48,25,-0.00791074,-0.0112033
0,48,26,-0.00502,0.0397373
0,48,27,-0.00691137,-0.0316335
0,48,28,-0.0119667,0.0862839
0,48,29,-0.0130588,0.0764234
0,48,30,-0.0137377,0.00286597
0,48,31,-0.0121168,0.0158046
0,48,32,-0.0101029,0.091576
0,48,33,-0.00491723,-0.0133015
0,48,34,-0.0086981,0.00145075
0,48,35,-0.00559373,-0.00897425
0,48,36,-0.00729547,-0.0183028
0,48,37,-0.00975099,0.0184848
0,48,38,-0.00464749,0.0196175
0,48,39,-0.00416221,0.00843188
0,48,40,-0.00498115,0.013899
0,48,41,-0.00259866,0.00828741
0,48,42,-0.00229227,-0.0224655
0,48,43,-0.0026936,-0.00139276
0,48,44,-0.00140744,0.0221103
0,48,45,-0.00111031,-0.0330983
0,48,46,0.000906273,0.0363423
0,48,47,0.00122372,0.00316381
0,48,48,0.00222668,0.0301526
0,48,49,0.00216629,-0.0188372
0,48,50,0.00116305,0.0313423
0,48,51,0.00258579,0.0401726
0,48,52,0.00327559,-0.0307834
0,48,53,0.00340468,0.0258571
0,48,54,0.00472488,-0.00258631
0,48,55,0.00301449,0.0333591
0,48,56,0.00512076,-0.00309482
0,48,57,0.00703307,0.0523867
0,48,58,0.00319667,0.0115761
0,48,59,0.00199472,0.0147141
0,48,60,0.026654,-0.00787237
0,49,0,-0.00643082,-0.003554
0,49,1,0,0
0,49,2,0,0
0,49,3,0,0
0,49,4,-0.00561443,-0.000952133
0,49,5,-0.00572455,-0.0196115
0,49,6,0,0
0,49,7,-0.00544029,0.0117861
0,49,8,0,0
0,49,9,0,0
0,49,10,-0.00465418,0.00655073
0,49,11,0,0
0,49,12,-0.00460365,-0.00189333
0,49,13,-0.00466589,0.00717293
0,49,14,0,0
0,49,15,-0.00437175,0.00259627
0,49,16,0,0
0,49,17,-0.00703611,0.0347482
0,49,18,0,0
0,49,19,-0.00387148,-0.0154932
0,49,20,-0.00380591,-0.000589733
0,49,21,-0.00354827,-0.0210248
0,49,22,-0.00886447,-0.0056518
0,49,23,-0.00903112,-0.00666806
0,49,24,-0.00318792,-0.00319387
0,49,25,0,0
0,49,26,-0.00292907,0.00579933
0,49,27,0,0
0,49,28,-0.00210883,0.0317363
0,49,29,-0.0092254,0.0399705
0,49,30,-0.00411617,0.0112189
0,49,31,-0.00375767,0.0364375
0,49,32,-0.00576549,0.0147916
0,49,33,-0.00453406,0.0333708
0,49,34,-0.00185068,-0.0122553
0,49,35,-0.00645731,0.0109285
0,49,36,-0.00343752,0.00800454
0,49,37,-0.00231462,0.036233
0,49,38,-0.00147019,-0.0397822
0,49,39,-0.0030947,0.0349535
0,49,40,-0.00212265,-0.00559305
0,49,41,-0.00195629,0.0607399
0,49,42,-0.00127309,0.0400771
0,49,43,-0.0017673,0.018437
0,49,44,-0.00126094,-0.0181071
0,49,45,-0.000109489,0.049755
0,49,46,0.000483148,0.035987
0,49,47,0.000998181,0.0260499
0,49,48,0.00115593,0.0270064
0,49,49,0.00058592,0.0312471
0,49,50,0.000898905,0.0200703
0,49,51,0.00249324,0.000839239
0,49,52,0.00217893,-0.000477456
0,49,53,0.00427465,0.048754
0,49,54,0.00465715,0.0546311
0,49,55,0.00593196,0.0426007
0,49,56,0.00438928,0.00682685
0,49,57,0.00313482,0.0364833
0,49,58,0.00302958,0.0142286
0,49,59,0.00473315,0.0116546
0,49,60,0.0312354,0.0318732
0,50,0,-0.0503229,0.10916
0,50,1,-0.00604587,-0.00193753
0,50,2,-0.0059419,-0.000777467
0,50,3,-0.00579864,0.0060276
0,50,4,-0.0111982,0.0151295
0,50,5,-0.0150708,-0.00198275
0,50,6,-0.0221232,-0.0159508
0,50,7,-0.00998522,0.0376693
0,50,8,-0.00499639,-0.0107443
0,50,9,-0.0206842,0.0389642
0,50,10,-0.00897523,0.00718435
0,50,11,-0.024806,0.0358402
0,50,12,0,0
0,50,13,-0.0120604,0.0349713
0,50,14,-0.00807438,0.0265327
0,50,15,-0.014427,0.00933048
0,50,16,-0.0110289,0.0597753
0,50,17,-0.00400024,-0.00442133
0,50,18,-0.0102234,0.0320462
0,50,19,-0.0173771,0.0142939
0,50,20,-0.00964183,0.0650923
0,50,21,-0.00624782,0.0367258
0,50,22,-0.00324883,-0.0004332
0,50,23,-0.00281005,-0.000103067
0,50,24,-0.00796298,0.0160789
0,50,25,-0.00789915,0.00656335
0,50,26,-0.00501882,0.0227478
0,50,27,-0.00482676,-0.00496881
0,50,28,-0.00243297,0.0158668
0,50,29,-0.00960291,0.0350363
0,50,30,-0.0116532,0.0573949
0,50,31,-0.0099932,-0.00269716
0,50,32,-0.0103384,-0.00428138
0,50,33,-0.0115405,0.0443885
0,50,34,-0.00688977,0.0259797
0,50,35,-0.00835456,0.0192588
0,50,36,-0.00884906,0.0337174
0,50,37,-0.00503982,-0.0136516
0,50,38,-0.00269291,0.0253738
0,50,39,-0.00307249,0.0396279
0,50,40,-0.00363823,0.0243129
0,50,41,-0.00450174,0.084603
0,50,42,-0.00353231,0.0524266
0,50,43,-0.00243725,-0.0189259
0,50,44,-0.00111924,0.076888
0,50,45,-0.000491779,0.0884876
0,50,46,0.000592528,0.0230949
0,50,47,0.00160878,0.0689618
0,50,48,0.00310161,0.0705452
0,50,49,0.00401907,0.00156776
0,50,50,0.00453277,0.0988835
0,50,51,0.00608472,0.0679738
0,50,52,0.006857,0.0497799
0,50,53,0.00848391,0.0571177
0,50,54,0.00606886,0.0457385
0,50,55,0.0100602,0.0291762
0,50,56,0.00658129,-0.0271064
0,50,57,0.0113448,0.0582472
0,50,58,0.0111913,0.00644194
0,50,59,0.0145157,0.0420736
0,50,60,0.0268691,0.0519138
0,51,0,-0.0213503,0.0164847
0,51,1,-0.00614543,0.0086348
0,51,2,-0.016183,0.0363244
0,51,3,0,0
0,51,4,0,0
0,51,5,-0.00555387,0.00344067
0,51,6,-0.00537117,-0.0070484
0,51,7,-0.0100868,0.0316667
0,51,8,0,0
0,51,9,0,0
0,51,10,-0.0130791,-0.00563276
0,51,11,-0.00436656,0.0242227
0,51,12,-0.00432195,0.0311324
0,51,13,0,0
0,51,14,-0.00432163,0.0251987
0,51,15,0,0
0,51,16,-0.0168939,0.0504585
0,51,17,0,0
0,51,18,-0.00380815,0.0143745
0,51,19,-0.00980146,0.0129492
0,51,20,0,0
0,51,21,-0.00973824,0.0146306
0,51,22,-0.00283996,-0.0207023
0,51,23,-0.00326016,-0.0311579
0,51,24,-0.00544676,0.0640469
0,51,25,-0.00713983,0.0354414
0,51,26,0,0
0,51,27,-0.00510493,0.00849338
0,51,28,-0.00506957,0.0444792
0,51,29,-0.00423739,0.0256609
0,51,30,-0.00600243,-0.00115362
0,51,31,-0.00712773,-0.0337661
0,51,32,-0.00459954,0.0255503
0,51,33,-0.00465261,-0.00353931
0,51,34,-0.00606926,0.00906891
0,51,35,-0.00832741,0.0898266
0,51,36,-0.00532365,0.0753844
0,51,37,-0.003162,0.0569162
0,51,38,-0.00542827,0.00740781
0,51,39,-0.00290687,0.0198212
0,51,40,-0.00170102,0.0113776
0,51,41,-0.00244654,0.0345301
0,51,42,-0.00188685,0.0907538
0,51,43,-0.00115474,0.0370941
0,51,44,-0.00101217,0.0809626
0,51,45,-0.000616867,0.00983862
0,51,46,0.000578224,0.0192381
0,51,47,0.000591172,0.000845425
0,51,48,0.00171233,0.00151231
0,51,49,0.00225527,0.0675381
0,51,50,0.00236304,0.0164901
0,51,51,0.00580128,0.0738653
0,51,52,0.00571276,0.0394297
0,51,53,0.00525071,0.00512873
0,51,54,0.00177654,-0.0052313
0,51,55,0.00111812,0.024924
0,51,56,0.00264854,0.0134808
0,51,57,0.0045406,0.00650062
0,51,58,0.0049564,-0.0315472
0,51,59,0.00535968,0.0254834
0,51,60,0.0305325,0.0730559
0,52,0,-0.012013,-0.000390936
0,52,1,0,0
0,52,2,0,0
0,52,3,0,0
0,52,4,0,0
0,52,5,-0.00513434,-0.0185172
0,52,6,0,0
0,52,7,-0.00532409,0.0189864
0,52,8,-0.0053949,0.0237077
0,52,9,0,0
0,52,10,0,0
0,52,11,-0.0047521,0.0133194
0,52,12,-0.00870326,0.0314977
0,52,13,0,0
0,52,14,-0.003989,0.0023708
0,52,15,0,0
0,52,16,0,0
0,52,17,0,0
0,52,18,0,0
0,52,19,0,0
0,52,20,-0.00321117,0.0431671
0,52,21,-0.00345897,0.0312195
0,52,22,-0.00588797,0.0147632
0,52,23,-0.00595093,0.0429847
0,52,24,0,0
0,52,25,-0.00257711,0.00143413
0,52,26,-0.00702908,0.0378716
0,52,27,0,0
0,52,28,-0.004459,0.0328212
0,52,29,0,0
0,52,30,0,0
0,52,31,0,0
0,52,32,-0.00604498,0.00784415
0,52,33,-0.00323358,0.0132297
0,52,34,-0.00125791,0.0243263
0,52,35,-0.00533853,0.0543748
0,52,36,-0.00432364,-0.00456506
0,52,37,-0.00184964,0.0142428
0,52,38,-0.00427076,0.0939142
0,52,39,-0.00119773,0.0198213
0,52,40,0,0
0,52,41,0,0
0,52,42,-0.000674613,-0.0006352
0,52,43,-0.00123866,0.0668118
0,52,44,-0.000774438,0.00330077
0,52,45,0.000288574,0.0457164
0,52,46,0.00076255,0.0447539
0,52,47,0.000434812,-0.0225934
0,52,48,0,0
0,52,49,0.00156523,0.0188569
0,52,50,0.00268684,0.0289857
0,52,51,0.00332804,0.0431216
0,52,52,0.00292162,0.0427483
0,52,53,0.0078785,0.0748331
0,52,54,0.0031837,0.050232
0,52,55,0.00419754,0.0305888
0,52,56,0.00126429,0.000747733
0,52,57,0.0077762,-0.00922669
0,52,58,0.00190523,-0.00264787
0,52,59,0,0
0,52,60,0.023803,0.105466
0,53,0,-0.0342007,0.0477147
0,53,1,-0.0118485,0.0147985
0,53,2,-0.0116422,0.00934116
0,53,3,-0.00580162,0.0169524
0,53,4,-0.00574651,-0.0158729
0,53,5,-0.00567929,0.0364352
0,53,6,0,0
0,53,7,-0.0146799,0.0152578
0,53,8,0,0
0,53,9,-0.00505959,0.000145467
0,53,10,-0.0135922,0.048466
0,53,11,-0.00491541,0.0203671
0,53,12,-0.00469479,0.0186809
0,53,13,0,0
0,53,14,-0.0117655,0.0451138
0,53,15,-0.00821677,0.00452379
0,53,16,-0.0144174,0.00996948
0,53,17,-0.00720626,-0.0203123
0,53,18,0,0
0,53,19,-0.00710596,0.00153576
0,53,20,-0.0100934,0.0279167
0,53,21,-0.0067951,0.00486705
0,53,22,-0.00643512,0.0690335
0,53,23,-0.00575242,0.0222717
0,53,24,-0.00327691,0.0164123
0,53,25,0,0
0,53,26,0,0
0,53,27,-0.00267725,0.0310491
0,53,28,-0.00450735,0.0428861
0,53,29,-0.00464797,0.0368365
0,53,30,-0.00426018,0.0225618
0,53,31,-0.0102438,0.0448008
0,53,32,-0.00567061,-0.000652145
0,53,33,-0.00774908,0.0706932
0,53,34,-0.00494042,0.0338981
0,53,35,-0.00270427,0.0117509
0,53,36,-0.00366557,0.0073011
0,53,37,-0.00347038,-0.0136265
0,53,38,-0.00539107,0.0137622
0,53,39,-0.00256155,-0.00623168
0,53,40,-0.002283,-0.0258974
0,53,41,-0.00233376,0.0200151
0,53,42,-0.00310174,0.0603293
0,53,43,-0.00127244,0.0243194
0,53,44,-0.00121318,-0.0186954
0,53,45,-0.00151085,0.0482062
0,53,46,-0.00069501,0.0467116
0,53,47,0.000815327,0.0393624
0,53,48,0.00101744,0.0352965
0,53,49,0.0010629,0.0197843
0,53,50,0.00331428,0.0470276
0,53,51,0.0023149,0.0626724
0,53,52,0.00325466,0.0313518
0,53,53,0.00296296,0.0224071
0,53,54,0.00379282,0.0282036
0,53,55,0.00664896,0.0671268
0,53,56,0.00680725,0.0567564
0,53,57,0.00357199,0.00727643
0,53,58,0.00739415,0.0465076
0,53,59,0.00726403,0.0519113
0,53,60,0.0295875,0.124746
0,54,0,-0.0373709,0.0494625
0,54,1,0,0
0,54,2,-0.00600337,0.008016
0,54,3,0,0
0,54,4,0,0
0,54,5,-0.0106478,0.0262338
0,54,6,-0.0149614,0.0363393
0,54,7,-0.00538214,-0.0041252
0,54,8,0,0
0,54,9,-0.00512977,0.000397867
0,54,10,-0.00497993,0.00169747
0,54,11,-0.00929676,-0.0260231
0,54,12,-0.00477387,0.00859027
0,54,13,-0.00878057,0.0464299
0,54,14,-0.00438559,0.0057606
0,54,15,-0.00816848,0.0562602
0,54,16,-0.00804403,-0.0115361
0,54,17,0,0
0,54,18,-0.00391057,0.00998613
0,54,19,0,0
0,54,20,0,0
0,54,21,0,0
0,54,22,-0.00283769,0.0189228
0,54,23,-0.00326967,-0.00181787
0,54,24,0,0
0,54,25,-0.00307236,0.0169021
0,54,26,-0.00292212,0.0137023
0,54,27,0,0
0,54,28,0,0
0,54,29,-0.00247464,0.0198951
0,54,30,0,0
0,54,31,-0.00413386,-0.0145262
0,54,32,-0.00201811,-0.0035248
0,54,33,0,0
0,54,34,-0.00488151,0.0477851
0,54,35,-0.00163968,0.00630813
0,54,36,-0.00100021,0.0168757
0,54,37,-0.00144449,0.0232752
0,54,38,-0.00435582,0.0438367
0,54,39,-0.00171809,-0.0208863
0,54,40,-0.0039878,-0.0127405
0,54,41,-0.00267048,0.0342855
0,54,42,-0.00296652,0.0474844
0,54,43,-0.00061428,0.0247503
0,54,44,-0.00250918,0.0620187
0,54,45,-0.000587033,0.0234256
0,54,46,-0.000326277,0.0227022
0,54,47,-0.000257202,0.00663437
0,54,48,0.000768886,0.0307304
0,54,49,0.000719069,-0.00588845
0,54,50,0.00167126,0.0338805
0,54,51,0.00164115,0.0228782
0,54,52,0.00217214,0.0345073
0,54,53,0,0
0,54,54,0.000909267,0.000328933
0,54,55,0.00265182,0.0069296
0,54,56,0.0026243,0.0402667
0,54,57,0.00455101,0.0052545
0,54,58,0.00437607,0.030687
0,54,59,0.00482206,0.0417728
0,54,60,0.030059,0.12692
0,55,0,-0.0121859,0.0247119
0,55,1,0,0
0,55,2,-0.0060859,0.0169296
0,55,3,-0.00588553,0.0392903
0,55,4,0,0
0,55,5,-0.0108412,0.0289843
0,55,6,-0.00550855,-0.0150581
0,55,7,0,0
0,55,8,0,0
0,55,9,0,0
0,55,10,0,0
0,55,11,0,0
0,55,12,0,0
0,55,13,-0.00460701,0.0120775
0,55,14,-0.00450301,0.0152492
0,55,15,0,0
0,55,16,-0.0080026,0.054896
0,55,17,-0.00403115,0.0500664
0,55,18,0,0
0,55,19,0,0
0,55,20,0,0
0,55,21,-0.00353519,0.014621
0,55,22,0,0
0,55,23,-0.0033102,0.00931507
0,55,24,-0.00568068,0.0209551
0,55,25,-0.00310477,-0.0135837
0,55,26,-0.0028496,-0.00504867
0,55,27,-0.00249225,0.0217993
0,55,28,0,0
0,55,29,0,0
0,55,30,-0.00236211,0.0181055
0,55,31,-0.00725907,0.0412741
0,55,32,-0.00393464,0.0201754
0,55,33,-0.0019675,0.00963767
0,55,34,-0.00339833,0.0295358
0,55,35,0,0
0,55,36,-0.00295619,0.0826143
0,55,37,-0.00264164,0.0398287
0,55,38,0,0
0,55,39,-0.001067,0.0161381
0,55,40,0,0
0,55,41,-0.00166256,0.00909428
0,55,42,-0.00151587,0.00794294
0,55,43,-0.00159569,0.0026425
0,55,44,0,0
0,55,45,-0.000255702,0.0467737
0,55,46,0,0
0,55,47,0.000682757,0.0432646
0,55,48,0.00023609,0.0208281
0,55,49,0,0
0,55,50,0.000784233,0.0025702
0,55,51,0.0017084,0.0664481
0,55,52,0,0
0,55,53,0.00149648,0.0265133
0,55,54,0.00487147,0.0372688
0,55,55,0.00277931,0.0464928
0,55,56,0.0039819,0.0630913
0,55,57,0.00333933,0.012155
0,55,58,0.00142413,0.00651167
0,55,59,0.00457378,-0.0130441
0,55,60,0.0242997,0.0647273
0,56,0,0,0
0,56,1,0,0
0,56,2,0,0
0,56,3,0,0
0,56,4,0,0
0,56,5,0,0
0,56,6,0,0
0,56,7,0,0
0,56,8,0,0
0,56,9,0,0
0,56,10,0,0
0,56,11,0,0
0,56,12,0,0
0,56,13,0,0
0,56,14,0,0
0,56,15,0,0
0,56,16,0,0
0,56,17,0,0
0,56,18,-0.00391417,0.0286885
0,56,19,0,0
0,56,20,0,0
0,56,21,0,0
0,56,22,-0.00337127,0.0140028
0,56,23,-0.00326299,0.00375067
0,56,24,-0.00316317,-0.0200811
0,56,25,-0.00300309,0.0395643
0,56,26,0,0
0,56,27,0,0
0,56,28,0,0
0,56,29,-0.00433814,0.0417951
0,56,30,0,0
0,56,31,-0.00231485,0.0365721
0,56,32,-0.00348651,0.040964
0,56,33,-0.00199871,0.00725673
0,56,34,0,0
0,56,35,-0.00326217,0.00637314
0,56,36,-0.00145502,0.004977
0,56,37,-0.00148748,0.0453629
0,56,38,-0.00264375,-0.0180652
0,56,39,-0.00126291,0.0169243
0,56,40,-0.00200421,0.00388514
0,56,41,-0.0009048,-0.0008648
0,56,42,-0.000794427,0.0244387
0,56,43,-0.000263613,0.0110837
0,56,44,0,0
0,56,45,-0.000234043,0.00858251
0,56,46,-0.00035957,0.0294013
0,56,47,0,0
0,56,48,0.000607921,0.0160853
0,56,49,0,0
0,56,50,0,0
0,56,51,0,0
0,56,52,0,0
0,56,53,0,0
0,56,54,0,0
0,56,55,0.00188306,0.0066678
0,56,56,0.00126765,0.0262093
0,56,57,0.0016905,0.014515
0,56,58,0.00137253,0.0234008
0,56,59,0.00151661,0.0388651
0,56,60,0.0137536,0.10645
0,57,0,0,0
0,57,1,0,0
0,57,2,0,0
0,57,3,0,0
0,57,4,0,0
0,57,5,0,0
0,57,6,0,0
0,57,7,0,0
0,57,8,0,0
0,57,9,0,0
0,57,10,0,0
0,57,11,0,0
0,57,12,0,0
0,57,13,0,0
0,57,14,0,0
0,57,15,-0.00398103,0.0132175
0,57,16,0,0
0,57,17,0,0
0,57,18,-0.00764716,0.0544063
0,57,19,-0.00372271,0.0171775
0,57,20,0,0
0,57,21,0,0
0,57,22,-0.00886245,0.0209151
0,57,23,-0.00336571,0.0290934
0,57,24,-0.00315015,-0.0139813
0,57,25,0,0
0,57,26,0,0
0,57,27,-0.00533873,0.0236409
0,57,28,0,0
0,57,29,0,0
0,57,30,0,0
0,57,31,-0.00221979,0.0030752
0,57,32,-0.00207685,0.0196009
0,57,33,0,0
0,57,34,-0.00179301,-0.012712
0,57,35,0,0
0,57,36,0,0
0,57,37,-0.00124098,-0.00117553
0,57,38,0,0
0,57,39,0,0
0,57,40,-0.000974653,0.0228831
0,57,41,0,0
0,57,42,-0.00191167,0.0612824
0,57,43,-7.44467e-05,0.0161965
0,57,44,0,0
0,57,45,-0.000247329,0.0530995
0,57,46,0.000450022,0.043863
0,57,47,-0.000154207,0.0173687
0,57,48,-2.824e-05,0.0258181
0,57,49,0.00136648,0.0758171
0,57,50,0.00029548,-0.0300544
0,57,51,0.00083214,0.00768233
0,57,52,0,0
0,57,53,0.00181316,0.0151081
0,57,54,0.000995107,0.0229916
0,57,55,0.0009196,0.0198845
0,57,56,0,0
0,57,57,0,0
0,57,58,0,0
0,57,59,0.00144165,0.0277921
0,57,60,0.0138173,0.0809046
0,58,0,-0.043814,0.131147
0,58,1,-0.0119168,0.00356232
0,58,2,0,0
0,58,3,-0.00600721,0.0301403
0,58,4,-0.0111591,0.0159645
0,58,5,-0.00569972,0.0150232
0,58,6,-0.0106639,-0.0025452
0,58,7,-0.00549223,0.0152923
0,58,8,-0.00538396,0.0134766
0,58,9,-0.0216454,0.0740479
0,58,10,-0.00504293,0.0203399
0,58,11,0,0
0,58,12,-0.00487068,0.0658627
